0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
ディー・エヌ・エー(2432)の売り予想。 スパイダーマネー さんの売買予想。 こんなに体制整えても・・・,ディー・エヌ・エー,2008/04/14,22:35,売り予想,スパイダーマネーさん,47.49,"2,117.8",-18.94,--,,,      売上あがるのかな？？    -- ここから引用 --	      『MarkeZine：◎モバゲー、東京と新潟で24時間365日サイトパトロール、年内に450人体制を構築』 http://markezine.jp/a/article/aid/3305.aspx    DeNAは新潟カスタマーサポートセンターの開設にあたり、2月から人材の募集を開始し、厳正な選考と研修を重ねた結果、計画を大きく上回る118人体制でスタート。今後も人員を増強して、最終的には約150人規模のセンターとなる。これによって300人体制の東京のカスタマーサポートセンターと合わせて、年内に450名体制になる予定。　DeNAは「モバゲータウン」の健全な運営への取り組みを続けており、2007年12月下旬以降、青少年の健全育成の観点から、監視を強化するためにミニメールの制限、サイトパトロール体制を300人に増員するなどの取り組みを行っている。    ------------,"2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1012.html
ディー・エヌ・エー(2432)の買い予想。 iron さんの売買予想。 期間： 短期(数分~数日) 理由： その他 これでフィルタリング対策をうまく凌げば…,ディー・エヌ・エー,2008/04/12,23:18,買い予想,ironさん,-746.88,"2,051.2",+28.51,--,短期(数分～数日),その他,"ＤｅＮＡが後場切り返す、モバゲー会員数が１０００万人突破(株式新聞)
2008/04/11(16:53)
http://minkabu.jp/stock/2432/news/11977

しばらく安泰でしょうね･･･","2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1013.html
"ディー・エヌ・エー(2432)の売り予想。 ユウ さんの売買予想。 目標株価： 550,000円 期間： 短期(数分~数日) 理由： その他 売り",ディー・エヌ・エー,2008/04/10,01:23,売り予想,ユウさん,-159.73,"2,011.3",-35.01,"550,000",短期(数分～数日),その他,,"2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1014.html
"ディー・エヌ・エー(2432)の買い予想。 kuboyan さんの売買予想。 目標株価： 690,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 不透明",ディー・エヌ・エー,2008/04/01,10:08,買い予想,kuboyanさん,149.05,"2,141.1",+15.38,"690,000",中期(数週間～数ヶ月),チャート,,"2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1015.html
ディー・エヌ・エー(2432)の買い予想。 おやかた さんの売買予想。 期間： 中期(数週間~数ヶ月) 勢いのいい会社,ディー・エヌ・エー,2008/03/30,23:24,買い予想,おやかたさん,5.41,"2,127.8",+17.25,--,中期(数週間～数ヶ月),,この勢いならしばらく上がりそう,"2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1016.html
"ディー・エヌ・エー(2432)の買い予想。 nojya555 さんの売買予想。 目標株価： 986,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 押し目は買い",ディー・エヌ・エー,2008/03/26,22:57,買い予想,nojya555さん,140.0,"2,074.5",+50.00,"986,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),すべては、４月の決算発表と来期の見通しが確認出来てからだと思いますが。,"2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1017.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2008/03/20,18:35,買い予想,2太郎1姫さん,-126.21,"1,868.1",+59.19,--,,,"増収増益の牽引役の「モバゲー」も社員のアイデアから生まれたらしいです。発案から一ヶ月で作り上げたとか！広告収入が増加でしょう。現在では売上高の45%を占めるってからスゴイです。
もう一つ、二つ事業の柱が出来たらいいんですけどね。「携帯電話のポータルサイト」というイメージがもう少しでできそうな感じです。ゲームは水物ですから。経営は人です！南場社長は事業化の可否と収益管理に徹底してるのと社員と緊密に接することが仕事と仰
ってます。同じ女性として応援してます。素晴らしいですね。 
","2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1018.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2008/02/24,10:55,買い予想,ダグラスさん,-1.07,"2,207.7",+6.33,--,,,本当に買えたらいいのになぁ。,"2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1019.html
"ディー・エヌ・エー(2432)の買い予想。 さ-ちゃん さんの売買予想。 目標株価： 2,946円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",ディー・エヌ・エー,2016/07/16,20:29,買い予想,さ-ちゃんさん,22.43,"2,748.0",-50.80,"2,945",中期(数週間～数ヶ月),個人投資家の予想,,"2,258.0",04月08日,19:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\102.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2008/02/24,00:06,買い予想,筋骨隆々さん,-65.32,"2,207.7",+6.33,--,,,"モバイルの市場はこれからまだまだ伸びる。
","2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1020.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2008/02/22,10:32,買い予想,キングりりたんさん,755.46,"2,187.8",+8.99,--,,,８０万を目標に少しずつ戻していくと思います。,"2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1021.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2008/01/31,16:34,買い予想,sorcierさん,-81.09,"2,147.8",+14.45,--,,,"フィルタリングサービスの影響も予想されていますが、
この会社の業績には、大きく影響を与えないように思います。
東証を牽引していく企業に更に成長すると考えています。","2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1022.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2008/01/31,11:33,売り予想,ミストルテインさん,213.95,"2,127.8",-17.52,--,,,"未成年者のユーザ層を多く抱えるモバゲーは、
今回の携帯各社の有害サイト規制が気になるところ。

会員シフトをアピールしたリリースとかでているところを
みると、その実は。。と勘繰ってしまいます。

一旦の上げ基調がひと段落したとみて、短期の売りとします。

ＤｅＮＡが堅調、携帯電話向けサービス成長受け第３四半期の経常益大幅増(株式新聞社)
2008/01/31(10:56)
http://minkabu.jp/stock/2432/news/9707","2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1023.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2008/01/31,11:06,買い予想,ヘタリーマンさん,27.3,"2,127.8",+17.25,--,,,"順調に好業績を出していくのではないでしょうか？
英語圏で成功すれば、爆上げでしょうが、長期的に見てでしょうか？","2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1024.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2008/01/27,23:20,買い予想,うぇいさん,-70.66,"2,064.6",+52.99,--,,,あがる思うアルヨ,"2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1025.html
ディー・エヌ・エー(2432)の買い予想。 ryouga57 さんの売買予想。 上を目指しそうですが・・・,ディー・エヌ・エー,2008/01/27,12:20,買い予想,ryouga57さん,81.17,"2,064.6",+26.49,--,,,中短期どちらでもいけそうだがどうでしょう？,"2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1026.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2008/01/25,21:14,買い予想,ＨＩＲＯＫＩさん,90.88,"2,064.6",+26.49,--,,,"一部上場で急激な下げましたが、ＰＥＲも今期の利益で低くなり、今月末の決算までは、上昇が続きそうな予感がします。
財務体質も良いので、大きな下げがあっても、上げてくると思われます。上げ下げを繰り返しながら、上昇を続けていくことを期待しています。","2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1027.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2008/01/25,12:49,買い予想,U・D・Tさん,511.94,"2,074.5",+25.00,--,,,新興市場からやってきたルーキー。新人王,"2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1028.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2008/01/22,09:50,売り予想,koutarouさん,-55.73,"1,861.4",-60.72,--,,,うり,"2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1029.html
"ディー・エヌ・エー(2432)の買い予想。 くまー さんの売買予想。 目標株価： 2,592円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",ディー・エヌ・エー,2016/06/27,15:07,買い予想,くまーさん,64.61,"2,207.0",+6.44,"2,592",長期(数ヶ月～数年),個人投資家の予想,,"2,258.0",04月08日,19:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\103.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2008/01/19,14:25,買い予想,タックルさん,179.72,"1,928.0",+48.51,--,,,2008年3月期の連結純利益が前期比2.5倍の63億円になる見通しと発表した。従来予想を18億円上回る。携帯交流サイト「モバゲータウン」の会員数が大幅に増加し、サイトの広告収入などが増える。年間配当は記念配を含め1800円（前期は520円）とする。,"2,258.0",04月08日,19:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1030.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2008/01/04,11:30,買い予想,縄文杉さん,460.97,"1,631.7",+108.97,--,,,"70万円台まで2008年はちょっともってみよう
という観点で買いをしてみます。

携帯関連で明らかにこことmixiに偏っていることもあり
まだまだ可能性は十分あるかと思われます。

","2,258.0",04月08日,19:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1031.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2007/12/24,02:33,買い予想,かず5212さん,-126.21,"1,838.1",+64.79,--,,,"買います。
絶好の押し目","2,258.0",04月08日,19:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1032.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2007/12/19,14:00,買い予想,あしたのジョ～さん,132.17,"1,808.1",+70.58,--,,,"ＤｅＮＡはモルガン証がフィルタリングサービスのインパクトは意外にも小さいと指摘(株式新聞社)
2007/12/19(07:54)
http://minkabu.jp/stock/2432/news/8564","2,258.0",04月08日,19:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1033.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2007/12/17,00:21,買い予想,To meさん,53.45,"1,914.7",+50.82,--,,,これ以上の下げはあまりかんがえ難いかな？,"2,258.0",04月08日,19:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1034.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2007/12/16,19:56,買い予想,usakumaさん,-4.1,"1,914.7",+101.65,--,,,底を見たから騰がるぞー,"2,258.0",04月08日,19:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1035.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2007/12/16,17:41,買い予想,abtraclubさん,24.13,"1,914.7",+50.82,--,,,買い,"2,258.0",04月08日,19:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1036.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2007/12/13,10:17,買い予想,JUPITERさん,-133.81,"1,944.7",+45.66,--,,,事業自体は悪くない。材料の影響はひと段落か。,"2,258.0",04月08日,19:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1037.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2007/12/11,12:39,買い予想,ホップステップジャンプさん,166.05,"2,157.8",+13.06,--,,,東証１部へ上場で評価も見直して頂きたいですね。,"2,258.0",04月08日,19:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1038.html
"ディー・エヌ・エー,2432,DeNA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",ディー・エヌ・エー,2007/12/07,23:30,買い予想,el558さん,-108.76,"2,587.4",-36.31,--,,,"素敵な難波社長のキビキビとした説明に惚れちゃいました。笑。

でも、買う理由はそれだけじゃありません。成長分野にしっかり投資しつつ、資金を回収して利益率を高めるっていういかにも元コンサルらしい経営。
10代の少年少女がここに大量のお金を落としているし、経営はさらにその上の世代にも広げようとしています。このサーヴィスの強みは、10代の子供たちが今後さらなる購買力をもってくること、そうすれば収益性はもっとたかまるでしょう。そして、かれらは、キーボードよりも親指で打ち込む方が早いという世代です。

ネックは収益の柱がまだモバゲーとモバオクの二本しかないこと。ゆえにPERも高めです。東証一部銘柄になるにはちょっと。。。でも、今後期待できること間違いなしですから。

そして、もうひとつが、モバゲー内部の治安問題。だってここ殺人事件がおきているんです。
http://kirik.tea-nifty.com/diary/2007/11/post_671c.html
援助交際の相手探しなどにも利用されてしまっているんです。
でも、ユーザーが拡大する過程で必ずおきること。悪意のあるプレイヤーやフリーライダーが発生するのは、社会資本整備から排除することはできません。SNSのような社会資本整備し提供して利益を得るうえで、これらのプレイヤーを完全に排除することはまず無理です。問題はどう管理するか。難波社長の手腕に期待です。

最後に東証一部上場についてですが、短期的には株価抑制要因になるでしょうけど、さらに大規模な資金調達と事業展開を考えている証左であると見ています。ですから、株価が下落している今は確実に買い場です。


12/12
野村のレーティング格下げで値下がりが加速していますね。
というか、いまさら治安リスクに言及するなんて…。
それに反応する市場もなんだかなぁ。

ファンダ的に変化はありませんから、狼狽売りは禁物です。","2,258.0",04月08日,19:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\1039.html
"ディー・エヌ・エー(2432)の買い予想。 yasuneko さんの売買予想。 目標株価： 2,472円 期間： 短期(数分~数日) 理由： 個人投資家の予想 株価診断結果「割高」に反対",ディー・エヌ・エー,2016/06/22,09:33,買い予想,yasunekoさん,-23.69,"2,231.0",+3.31,"2,471",短期(数分～数日),個人投資家の予想,"【株価分析結果】2016/06/22 01:34
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,019円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一取引市場の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","2,258.0",04月08日,19:06,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2432-ディー・エヌ・エー/2017-04-08-19-02-20/comment\104.html
